0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	63	0	0	0	16	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
84	0	0	0	1	0	0	0	0	9	31	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
365	292	82	176	377	52	96	260	108	424	27	262
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
606.38	153.32	95.21	248.54	221.15	109.19	52.32	189.76	110.99	480.57	122.26	0
0	0	0	0	0	0	0	0	0	0	0	0
169	58	129	46	81	0	0	62	111	134	0	12
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
208.56	0	0	1	8.68	22.86	0	3	0	15.39	17	0
105	63	16	38	31	2	0	88	3	68	34	14
3	0	0	0	0	0	0	0	0	0	0	0
319	32	190.12	214	349	92	151	263.2	89	346	40.99	105.03
17	0	0	0	0	1	2	0	0	8	22	27
0	0	0	0	0	0	0	0	0	0	0	0
130	36	19	82	0	41	88	31	0	118	0	21
269	46	149	32	197	132	47	90	156	197	39	28
30	0	0	0	1	8	0	0	0	28	14	0
119	78	1	141	100	56	0	57	143	121	0	58
9	5	3	29	10	6	1	24	0	8	1	1
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	2	0	0	0	0	0
12	17	0	0	0	60	29	0	0	6	0	3
5	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
19	2	0	0	0	0	22	0	0	10	10	1
0	0	0	0	0	0	0	0	0	0	0	0
0	0	16	0	0	0	0	0	0	3	0	0
0	0	0	0	0	0	0	0	0	0	0	0
97	4	0	0	97	0	8	100	0	92	0	114
117	0	0	74	0	67	111	28	0	121	0	0
64	0	0	0	0	0	0	59	5	47	24	0
0	0	0	0	0	0	0	0	0	0	0	0
37	124	52	3	0	69	52	65	0	39	0	76
0	0	0	0	0	0	0	0	0	0	0	0
100	111	160	0	74	93	0	123	58	101	80	129
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
146	0	58	19	268	0	67	172	0	160	26	89
724.83	0	32	2.51	0	411	4	0	0	85.66	91	109
29.17	0	0	29.49	49	0	0	0	0	12.34	20	0
553	200	374	167	107	494	101	267	386	620	88	132
5	5	11	3	0	0	0	0	0	14	0	7
8	0	0	0	37	0	0	0	0	15	26	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
44	0	0	0	16	0	20	29	0	39	0	0
24	0	34	0	0	0	0	0	0	36	0	0
0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	67	0	0	0	0	6	0	0
118	367	154	76	290	152	90	279	121	169	19	99
99	16	63	44	158	113	29	70	94	122	58	48
557	0	118	93	228	135	0	346	15	470	105	0
0	11	0	0	0	0	0	0	0	1	0	0
192	107	226	0	0	56	0	139	0	208	117	196
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
80	128	102	113	151	243	60	270	75	99	40	0
72	0	0	0	0	7	76	22	0	64	17	50
104.44	1	0	0	38.32	177.14	5	10	31	83.61	0	39
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
85.87	25.23	16.93	31.15	27.95	21.27	4.23	45.41	26.34	50.81	18.58	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	1	0	0	0
16	0	0	0	0	0	36	28	0	2	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0
157	85	0	93	87	265	56	0	100	143	0	173
693.96	200.98	260.98	412.95	28	266.98	107	172	130	613.95	64	158.94
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
37	0	49	0	0	1	0	0	0	21	91	15
45	16	4	17	0	47	0	0	8	113	0	1
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
23	0	107	43	0	0	0	94	46	30	8	0
0	0	0	0	0	0	0	0	0	0	0	0
31	0	0	0	0	0	0	0	0	34	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
18	27	46	0	0	0	0	0	0	0	0	16
0	0	0	0	0	0	0	0	0	2	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.85	0	0	1	0	1	0	0	0
10	0	0	0	0	0	0	0	0	13	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	5	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
47	60	0	0	0	0	13	0	74	68	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
5.9	0	2	0	2.1	1	2	6.21	2.01	2	3	0
654	108	156	182	213	204	6	329	112	666	107	92
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
536	410	243	305	122	450	323	1	27	699	112	167
1	0	0	0	0	0	0	0	0	0	0	0
99	2	82	0	66	133	0	106	88	55	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
15	0	0	0	6	80	0	0	0	16	41	0
0	0	0	0	0	0	0	0	0	0	0	0
412.38	134	96	2	246	0	47.01	167	61	510.01	42	72
24.62	0	0	6	0	0	10.99	0	0	30.99	0	0
0	0	0	0	0	0	0	0	0	2	0	0
124	0	0	98	314	0	154	141	66	149	98	137
121	0	0	0	30	0	0	0	0	62	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
31	0	27	0	0	0	0	3	0	12	0	0
154	0	110	41	0	0	0	0	0	48	33	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
43	0	68	0	0	0	0	0	27	29	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
63	5	0	37	54	0	2	114	0	52	0	79
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
107	68	0	0	44	0	19	28	73	94	32	0
0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	45	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
43	40	98	0	189	245	0	0	0	64	2	87
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0
0	0	0	51	0	0	0	0	0	4	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
11	0	0	0	0	11	0	0	0	8	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
5	35	33	0	25	31	0	0	0	8	0	0
139	157	0	0	0	133	0	6	0	63	43	0
5054	1740	2064	1998	1421	2334	668	2292	1212	4709	613	2328
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
14.65	0	54.07	2	6	2	1	4	6	17.86	0	0
15.35	0	18.93	0	0	14	34	0	0	2.14	0	0
21	17	0	0	17	0	6	30	0	26	6	0
0	0	0	0	0	29.66	0	0	0	0	0	0
1.26	0	0	0	7.45	22.18	0	0	0	11.38	0	0
0	0	0	0	0	0	0.39	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
3	9	0	0	0	0	0	0	0	0	0	0
24	0	12	0	0	72	26	85	0	24	0	80
0	0	0	0	0	0	0	0	0	0	0	6
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	3	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	2.88	0
172	0	0	245	0	0	0	47	0	204	36.12	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	2	0	0
6	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0
15	0	0	0	0	0	0	0	0	0	4	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0	9	10	0
32	0	1	0	0	48	0	0	0	21	0	0
28	0	2	5	0	21	0	72	0	8	12	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	6	0	2
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	53	0	23	0	0
0	0	0	0	0	0	0	0	0	0	1	0
51	0	0	62	0	0	0	0	81	73	33	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
10.12	0	3.7	1.1	0	99.88	0	3.54	14.03	34.1	0	2.87
0	0	0	0	0	0	0	0	0	0	0	0
114.01	95	1	0	56	65	5	195	0	156	9	105
0	0	0	0	0	0	0	0	55	4	0	0
146	0	0	25	122	3	27	75	0	142	25	42
0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	87	0	0	0	0	2	0	0
0	0	0	0	0	0	0	0	0	0	0	0
34	0	0	0	73	51	0	0	0	31	0	0
74	0	62	32	7	177	0	56	45	88	47	0
206.53	0	72.47	33.62	211.35	59.81	0	105.03	0	177.39	53.47	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
101.74	144.01	84.53	116.38	144.4	126.19	76	2.97	70	199.63	46.83	0
88	65	23	23	0	32	0	0	32	35	9	0
0	0	0	0	0	0	0	0	0	0	0	0
22	0	0	0	0	0	0	0	0	7	0	1
0	0	0	0	0	0	0	0	0	8	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0
18	49	0	0	0	0	33	0	0	28	0	0
0	0	0	0	0	0	0	0	0	0	0	0
108	0	0	118	43	0	43	76	0	133	16	26
0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0
123	1	2	3	0	0	0	0	0	56	0	29
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
234	183	103	32	54	48	0	61	85	271	21	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0	10	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0	14	0	0
0	0	0	0	0	0	0	0	0	0	0	0
36	79	48	0	0	0	0	0	0	20	11	0
24	0	0	12	0	0	18	0	0	21	0	22
59	52	0	14	0	0	0	0	0	56	9	44
3	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
94	102	0	64	91	187	0	0	113	63	0	0
0	0	0	0	0	0	0	0	0	0	0	0
2	0	2	0	4.94	3	0	0	0	1	0	4
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	2.24	0	0
118	57	21	0	0	1	30	82	0	79.76	0	13
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
91	0	62	40	6	1.04	0	1	0	65.05	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
15	0	0	80	0	0	0	0	0	27	0	0
0	0	0	0	0	0	0	0	0	0	0	0
15	71	0	30	84	20	27	0	0	29	61	44
0	0	0	0	0	0	0	0	0	0	0	0
351	90.01	91	65	254	132	47	217	118	287	34	57
0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0
113	1	9	46	92	0	0	0	0	114	2	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	3	0	0
0	0	0	0	0	2	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
7	12	0	0	0	0	0	0	0	4	0	0
244	47	155	40	56	0	72	0	0	119	50	76
26	0	0	0	0	1	0	11	8	27	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	75	0	0	7	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	10	0	0	0	0	0	0	0
59	0	0	0	0	0	66	0	90	51	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
76	0	0	0	0	0	48	0	0	56	28	51
158	24	32	16	98	0	26	115	0	187	5	44
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
43	3	0	0	98	0	0	0	0	58	0	0
10	0	0	0	0	0	0	0	0	1	0	38
0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0
22.77	10.01	17.52	18.57	38.25	15.7	9.41	11.74	0	40.01	5.36	6.14
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
68	37	7	5	25	36	22	39	35	71	25	79
4	0	0	0	0	0	0	0	0	4	2	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	2	0	0
0	0	0	0	5	0	0	0	0	8	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0	3	0	0
0	0	0	0	0	0	0	0	0	0	0	0
33	26	0	28	0	0	42	0	0	39	13	0
253	88	177	50	152	151	70	144.43	0	197	67	187
235	23	28	42	167	234	39	156.54	37	172.98	41	0
12	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	26	0	0	0	0	0	10	0	0
0	0	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
24	0	0	0	0	0	0	0	0	23	4	0
0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0	10	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	2	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0	34	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
39	0	14	81	0	0	0	0	0	65	33	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	34	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0	3	0	0
0	0	0	0	0	0	0	0	0	1	17	0
115	0	0	21	30	0	0	34	7	148	48	47
0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0	19	0	54
0	0	0	0	0	0	0	0	1	0	1	0
1	0	0	0	0	0	0	0	0	0	0	0
45	31	60	30	0	71	0	115	0	47	35	55
0	0	0	0	0	0	0	0	0	1	1	0
154	16	16	39	32	15	11	48	42	116	5	26
23	0	0	0	0	0	0	0	3	0	0	0
86	71	113	29	0	93	0	47	39	110	17	60
37	0	0	0	0	2	0	0	0	4	6	0
28	0	0	0	0	0	0	0	0	12	0	0
0	0	0	0	0	0	0	0	0	0	0	0
30	0	0	0	0	0	0	82	0	72	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
34	3	0	0	100	1	61	76	8	117	42	130
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
13	110	16	0	0	47	0	0	36	7	11	0
0	0	0	0	0	0	0	0	0	0	0	0
57	0	23	34	15	17	0	47	0	43	22	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	2	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	17	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
15	0	0	0	0	0	0	0	0	3	26	0
8	0	0	0	0	0	0	0	0	8	0	0
13	0	0	9	0	61	17	0	13	3	24	0
9	8	0	3	0	0	0	0	0	9	1	37
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
44	0	41	0	4	0	0	177	0	59	28	2
0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0
37	0	0	0	0	0	1	0	0	13	18	0
118	237	0	72	288	64	0	144	0	158	64.42	102
0	0	0	0	0	0	0	0	0	0	0.58	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
53	72	82	21.99	252	0	0	46	0	70	38	0
15	0	0	0	0	0	0	0	0	28	0	0
410	7	0	15	416	193	81	249	4	430	180	133
11	0	0	26	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	6	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	26	0	0	0	7	0	12
0	0	0	0	0	0	0	0	0	0	0	0
879	679	468	285	678	552	228	519	199	675	155	133
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
27.6	0	0	5	1.1	2.42	0	0	0	37.74	29.29	0
0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	1	0	0	0	0	0	0	0	0
27	0	167	0	0	61	0	0	0	24	3	0
104	35	0	18	19.89	199	0	0	0	91.15	33	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
137	41	52	135	31	61	4	104	74	160	2	10
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
