0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
78.14	83.99	160.81	38.81	33.36	43.6	105.36	54.07	139.08	87.55	16.79	44.26
0	0	0	0	0	0	0	0	0	0	0	0
184.5	63.42	190.07	160.64	69.11	219.46	273.38	155.86	67.58	220.25	182.52	110.41
87.39	153.42	12.38	66.13	28.81	2.09	61.22	76.69	2.37	68.65	113.52	100.08
96.89	67.01	100.32	96.1	70.03	125.41	68.3	99.21	97.51	88.72	87.33	79.13
6.24	0	0	0	0	1.24	0	0	0	3.79	0	0
401.21	207.33	234.12	192.74	532.75	272.76	244.68	242.63	322.82	241.91	169.89	218.3
0	0	0	0	0	0	0	0	0	0	0	0
5.51	0	0	0	0	24.18	0	0	0	1.41	0	13.73
10.91	1.16	0	0	0	0	0	0	0	11.41	16.2	0
0.22	0	0	0	0	0	4	0	0	0.36	0	0
5.1	0	0	0	0	0	0	0	0	1.1	0	0
110.22	543.22	621.06	370.06	85.01	116.55	487.5	190.2	86.34	181.85	0	473.89
0	0	0	0	0	0	25.03	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	3.43	0	0	0	7.97	0	0	0
0.74	0	0	0	0	0	0	0	0	0	0	0
10.89	39.05	96.35	8.57	85.76	12.82	35.88	0	62.19	15.87	0	30.63
219.54	94.97	173.01	192.64	164.31	74.1	311.51	197.42	89.17	166.76	138.57	55.8
5.16	15.08	23.17	19.73	27.01	43.32	14.4	26.15	7.7	4.81	0	0
33.63	106.93	160.41	45.59	86.62	55.54	83.22	241.98	6.03	26.01	81.53	30.3
291.61	537.96	331.1	297.38	144.53	371.94	312.58	460.03	66.15	299.45	152.09	171.51
10.42	0	12.12	0	0	0	0	0	0	2.3	40.75	18.89
149.39	76.13	186.08	141.03	33.59	89.36	13.62	277.21	0	155.59	59.45	95.29
0	0	0	0	0	0	0	0	0	0	0	0
2.74	0	0.78	0	0	44.32	0	2.77	0	9.22	0	0
2.68	13.07	47.36	23.8	19.8	3.43	10.48	21.46	0	3.91	1.06	0
2.99	0	3.52	0.65	0	0	0	0	0	4.3	0.82	42.55
0	0	0	0	0	0.33	0	0	0	0	0	0.29
0	0	0	0	0	0	0	0	0	0	0	0
20.96	30.2	4.58	50.94	27.85	35.48	0	45.03	52.89	26.59	23.47	8.41
0	0	0	0	2.6	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
3.97	0	0	0	0	54.81	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
14.84	0	0	0.95	0	0	7.77	0	0	8.82	4.78	18.86
0.35	0	0	0	0	0	0	0	0	0	1.94	0
0.38	0	0	1.77	0	0	0	0	0	3.68	28.59	0
0	0	0	0	0	0	0	0	0	0	0	0
45.32	72.27	0	35.49	0	0	31.54	43.31	0	50.67	61.2	0
0	0	7.24	0	0	0	0	0	0	9.31	34.09	0
106.69	84.89	0	1.29	101.06	78.47	0	109.85	0	88.22	0	14.04
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
3.45	9.37	26.42	0	0	0	0	0	0.62	4.84	0	0
0	0	0	0	0	0	0	0	0	0	0	0
48.91	0	0	0.56	0	10.55	73.43	0	0	37.1	0	39.08
23.07	0	1.95	0	0	0	0	27.69	0	10.88	18.88	6.68
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
41.58	59.42	0	60.87	41.89	70.97	44.44	133.13	0	36.04	0	0
0.88	0	0	0	0	0	0	0	0	0	0	0
5.17	26	10.65	0	2.06	0	0	2.32	25.03	5.35	0	0
0	0	0	0	0	0	0	0	0	0	0	0
19.24	0	48.83	0	1.43	0	4.69	0	0	6.83	68.86	12.47
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
12.12	0	0	10.76	0	3.04	0	0	0	10.15	38.19	0
0.24	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1.44	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.94	0	0	5.86	0	0	0	0	0	0.34	0	0
42.92	5.4	0	11.57	23.65	15.83	67.8	59.5	72.49	57.8	36.67	15.08
1.45	1.07	0	2.77	0	0	3.09	0	6.31	1.78	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
21.56	0	0	0	0	27.36	30.82	0	0	6.54	1.92	37.32
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
21.06	0.35	0	7.06	0	40.37	0	0	0	17.4	0	25.65
14.4	0	0	0	30.35	0	0	37.91	0	16.58	69.66	0
0	0	42.72	0	0	0	0	0	0	0	10.66	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	26.95	0	0	0	0	0	2.15	0	0
0	0	0	0	0	0	0	0	0	0	0	0
2.07	0	14.35	0	0	0	0	0	0	13.72	0	0
57.9	0	0	0	0	0	0	0	0	7.13	319.46	0
23.1	0	0.29	0	50.03	30.05	0	0	1.22	22.46	0	0
8.09	0	0.27	0	0	3.75	0	0	96.36	4.57	0	2.5
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.48	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
5.29	19.82	1.91	0	38.51	0	38.86	0	0	6	2.31	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
18.19	0	39.36	0	0	0	0	0	0	22.99	111.72	0
0	0	0	0	0	0	0	0	0	0	0	0
2.32	0	0	0	0	0	0	0	0	0.84	0	2.83
0	0	0	0	0	0	0	0	0	0	0	0
1.44	0	19.02	0	0	0	0	0	0	4.14	0	0
0.17	0	0.29	0	0	0	0.71	0.46	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.27	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
2.83	0	0	0	0	0	0	0	0	3.05	0	0
160.56	0	192.65	33.06	171.49	0	0	43.01	135.85	144.46	61.54	147.11
0	0	0	0	0	0	0	33.22	0	0	0	0
200.32	335.39	98.91	222.85	231.58	12.32	161.09	152.07	99.13	175.88	300.4	206.26
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
12.57	0	0	0	50.99	0	0	0	0	14.34	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.62	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	3.36	0	0	0	5.07	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	6.3	0
7.06	0	0	26.69	0	0	24.8	29.48	21.78	2.27	30.56	32.42
0	0	0	0	0	0	0	0	0	0	0	0
3.26	0	0	0	0	10.96	0	0	0	3.77	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.13	0	0	0	0	0	0	0	0	0	0	0
1.59	0	0	0	0	0	0	0	0	0	25.27	0
0.31	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
13.64	12.97	15.39	3.33	18.62	2.47	14.7	10.54	7.57	8.76	14.92	2.79
0	0	0	0	0	0	0	0	0	0	0	0
2.46	0	0	0	0	0	0	0	0	0	0.63	0
4.14	0.23	0	0	0	1.04	0	5.66	0	4.93	8.49	0
1.69	46.05	5.18	0	0	0	0	0	0	3.76	17.89	0
0	0	0	0	0	0	0	0	0	0	0	0
11.82	0	0	0	0	0	0	0	159.84	0	0	0
0.51	0	0	0	0	0	0	0	0	1.13	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.03	10.19	0	0	0	0	0	0	0	0.69	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1.68	0	12.94
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.04	0	19.74	0.81	0	0.63	0	0	0	0.37	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.6	0	0	0	0	1.45	0	0	0	0.43	0	0
2.18	0	0	0	0	0	0	0	0	3.62	0	0
1.56	0	0	0	0	0	0	0	0	0.69	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
142.73	0	123.38	28.1	217.06	153.58	82.89	81.75	91.79	179.49	75.11	147.54
1.56	0	0	0	0	0	0	0	0	0	0	0
1.02	3.97	0.1	0	0	0.09	0	0.09	0.14	0.49	0	0
0	0	0	0	0	0	0	0	0	0	0	0
9.66	0	0	0	0	0	0	0	0	2.93	0	0
3.41	0	0	0	0	0	0	2.93	0	0	0	0
12.57	0	36.02	11.45	0	31.22	0	3.87	0	11.53	0	24.09
0	0	0	0	0	0	0	0	0	0	0	0
1.59	0	0	0	0	0	0	0	0	5.09	5	0
6.62	0	0	0	0.56	26.39	0	0	0	12.04	25.94	0
0	0	0	0	0	0	0	0	0	0	0	0
2.03	0	0	0	0	0	0	0	0	4.5	0	0
0	0	0	0	0	0	0	0	0	0	0	0
5.18	0	0	0	0	0	0	0	0	3.9	2.43	0
0.33	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
23.74	9.79	16.83	5.77	11.6	9.6	29.54	6	0	22.83	42.06	2.57
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
6.26	0	0.66	0.4	0	0	0	0	0	3.87	3.4	14.51
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.83	0	1.05	0	0	20	0	0.47	0	1.04	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.55	0	14.13	0	0	0	0	0	0	1.2	1.88	0
0	0	0	0	0	0	0	0	0	0	0	0
19.87	0	54.77	0	17.38	0	36.11	0	0	30.91	0	18.43
14.11	127.62	0	5.45	36.54	48.04	7.68	46.01	0	15.68	0	43.4
0	0	0	0	0	0	0	0	0	0	0	0
11.37	0	0	0	0	0	0	0	0	1.3	36.35	0
10.64	8	0	0	8.99	0	28.24	0	0	3.81	10.4	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.16	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
91.09	76.9	205.07	125.69	139.28	0	163.28	15.81	0	55.58	28.53	59.94
1.2	0	26.15	0	0	0	0	0	0	3.06	40.02	0
2.79	0	26.69	0	14.39	0	0	0	0	3.99	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.09	0	0	0	0	0	0	0	0	0	0	0
0.33	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
54.55	0	54.73	34.89	247.38	80.71	108.24	48.81	0	41.61	0	60.76
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.44	0	0	0	0	0	0	0	0
2.94	0	0	2.23	0	0	0	0	0	9.77	0	0
0	0	0	0	0	0	0	0	0	0	0	0
13.37	0	0	0	0	0	0	0	0	17.88	57.33	11.75
0	0	0	0	0	0	0	0	0	0	0	0
26.95	49.59	10.42	108.39	0	17.07	0	0	0	20.63	0	0
1.42	0	0.19	0	0	0	0	0	0	2.77	1.46	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
7.88	0	23.5	0	0	0	0	0	0	6.4	2.95	0.53
3.87	0.83	0	0	0	19.88	36.51	22.88	0	5.58	1.98	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
5.01	0	5.12	0	22.41	0	0	0	0	4.3	0	0
0	0	0	0	0.57	0	0	0	0	0.51	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.67	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.41	0	0	0	0	0	0	0	0	0.9	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
3.7	9.96	5.01	11.42	3.48	14.89	0	0	78.48	7.44	25.83	11.78
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
2.68	0	0	11.98	22.3	17.78	0	16.39	0	0.7	0	4.05
0	0	0	0	0	0	0	0	0	0	0	0
5.66	0	6.37	20.66	0	13.68	31.78	0	0	8.83	21.35	0
151.57	137.28	95.3	52.02	49.14	36.02	118.45	198.3	137.39	120.23	103.29	114.71
49.37	1.21	3.76	0	1.81	62.37	4.5	0	0	22.65	113.94	24.47
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
3.63	0	6.72	0	0.1	0	0	0	0	0.61	16	25.47
0.27	0	0	0	0	0	0	0	0	0.44	0	0
0	0	0	0	0	0	0	0	0	0	0	0
2.03	0	0	0	0	0	0	0	0	2.39	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.09	0	0	0	0	0	0	6.37	0	0.79	7.99	0
1.7	0	0	0	20.17	1.95	15.4	0	0	0.17	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
27.2	28.38	2.33	9.66	0	31.3	0	0	0	14.27	21.38	0.37
0	0	0	0	0	0	0	0	0	0	0	0
2.31	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1.27	0	0
0	0	0	0	0	0	0	0	0	0	0	0
18.26	0	0	0	0	55.33	0	27.45	0	33.2	0	0
14.35	44.13	0	0	0	14.79	9.57	0	0.43	14.29	18.61	18.04
34.63	0	0	10.09	0	29.24	7.65	0	0	30.1	0	0
8.01	75.67	24.87	0.83	0	1.35	0.44	20.95	0	13.86	0	21.62
1.35	0	0	0	0	0	0	0	0	0.95	0	0
0	0	0	0	0	0	0	0	0	0	0	0
2.35	0	0	0	9.7	0.47	0	0	0	2.71	13.38	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.12	0	0	4.22	0	0	13.01	13.72	0	0.61	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.18	0	0	3.19	0	0	0	0	0	0	0	0
15.85	0	0	0	0	89.71	0	0	0	11.21	52.48	28.25
10.99	0	0	18.69	4.83	0	0	36.74	0	10.88	23.13	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
20.94	1.13	0	44.1	0	0	0	0	52.13	19.93	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.23	0	0	0	0	0	0	0	0	3.46	0	2.27
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
32.46	51.64	62.41	0	0	38.89	28.31	21.98	29.37	49.42	64.69	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.11	7.46	0	0	0	0.63	0	2.92	3.12	0.94	6.97	2.08
0	0	0	0	0	0	0	0	0	0	0	0
2.31	0	0	0	0	39.07	0	0	0	0.86	0	7.15
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
2.7	0	0	0	0	0	61.27	18.61	0	2.58	0	0.75
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.23	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1.66	17.95	0
0	0	5.42	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	3.12	38.3	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
14.31	0	0	17.02	77.26	0	50.86	58.48	0	32.03	37.07	47.4
0	83.21	0	0	0	24.42	0	19.73	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
3.83	9.97	0	0	0	0	42.4	14.85	0	1.39	10.49	0
5.02	33.42	0	8.11	0	0	0	0	0	3.12	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.41	0.25	0	0.22	0	3.76	0	1.2	0	0	0	0
19.38	0	11.91	31.29	25.84	0	0	61.66	0	13.77	15.62	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.9	0	0	0	0	0	0	0	0	1.01	0	0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
7.98	0	0	9.79	0	7.22	0	0	0	2.4	36.85	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
3.25	0	0.2	0	36.28	1.06	0	0.18	0	0.4	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
63.85	55.13	33.97	56.24	60.04	26.42	11.55	76.39	45.37	90.58	37.26	62.4
0	0	0	0	0	0	0	0	0	0	0	0
0	0	2.13	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.79	0	5.56	0	0	0	0	0	0	0.59	0	0
0.83	0	0	4.02	2	0	0	3.12	1.67	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1.09	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
14.86	64.76	0	0	0	1.29	32.83	0	0	16.22	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	14.98	0	0	0	0	0	0	0	0	0
3.39	0	0	0	0	0	1.78	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
26.82	16.81	0	24.14	0	2.71	49.38	0	3.22	12.31	104.32	25.77
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.59	0	0	0	0	0	0	0	0	0	0	23.29
42.71	99.41	76.01	66.15	44.33	13.41	26.96	53.56	0	36	64.65	22.23
9.99	0	0	0	0	49.7	0	0	0	16.07	0	0.93
7.1	8.68	18.98	2.26	34.77	0	0.63	12.02	0	5.54	3.01	0
18.62	12.3	13.68	4.08	21.87	6.79	0	1.48	19.14	8.57	19.78	8.46
62.89	0	102.31	21.05	33.05	95.08	93.23	27.57	66.56	49.61	131.73	49.84
7.53	0	0	0	5.04	0.62	31.69	0	0.92	6.98	0	0
0	0	0	0	0	0	0	0	0	0	0	0
43.72	66.57	0	21.84	35.82	112.37	0	0	0	64.18	63.01	0
0	0	0	0	0	0	0	0	0	0	0	0
5.78	0	0	15.89	0	10.61	20.57	28.44	0	7.57	6.25	18.6
5.01	0	30.58	0	0	0	0	0	0	0.97	0	0
0	0	0	0	0	0	0	0	0	2.53	0	0
1.32	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
64.6	78.64	76.57	64.34	0	40.69	0	0	0	48.89	0	16.76
0	0	0	0	0	0	0	0	0	0	0	0
53.46	96.04	0	45.31	65.87	17.28	52.07	95.69	49.84	49.73	99	38.16
4.17	0	0	0	0	0	0	35.4	0	2.34	16.16	0
36.46	40.44	83.03	37.76	0	30.53	0	39.32	80.65	33.82	54.21	0
54.23	120.81	96.29	174.97	0	28.09	0.91	4.08	124.49	64.38	0	0
