0	0	0	0	0	0	0	0	0	0	0	0
1.65	0	0	0	0	0	0	0	0	1.53	0	0
7.09	4.89	1.01	13.88	2.69	9.5	0	2.45	0	4.99	8.5	3.91
0	0	0	0	0	0	0	0	0	0	0	0
0.26	0	0	0	0	0	0	0	0	0.26	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.37	0	0	0	0	0	0	0	0	0	0	4.02
13.38	6.34	51.22	0	36.23	7.85	30.05	0	0	19.38	0	0
0	0	0	0	0	0	0	0	0	0	0	0
3.84	22.03	0	1.47	0	19.89	0	7.18	0	5.17	9.86	0
0	1.99	0	0	0	0	0	0	0	0	0	0
0.66	28.14	7.52	0	0	0	0	0	0	2.15	0	0
0.39	0	4.78	0	0.37	8.51	0	0	0	0.25	15.16	0
0	0	0	0	0	0	0	0	0	0	0	0
49.42	215.75	55.93	36.85	31.89	118.9	67.92	29.28	54.95	58.02	69.55	44.85
4.21	0	0	0	0	0	0	0	0	4.33	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.31	0	0
0	0	0	0	0	0	0	0	0	0	0	0
6.01	0	0	12.24	0	0	0	0	0	5.33	18.11	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
50.98	87.85	31.02	70.07	36.46	37.93	34.45	73.36	0	41.34	22.43	37.8
28.74	36.31	37.52	32.08	0	8.35	7.44	14.08	0	25.6	11.58	19.41
2.58	0	0	0	0	1.19	0	0	9.26	2.92	0	0
0	0	0	0	0	0	0	0	0	0	0	0
2.72	39.33	37.02	22.92	0	0	17.52	6.12	0	3.25	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.31	0	1.43	0	0	3.7	0	3.33	0	1.85	0	0
9.57	0	0	0	0	45.39	0	0	0	11.59	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.26	0	0	0	0	0	0	0	0	0	0	0
0.89	0	14.82	0	0	0	0.55	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	16.08	0	0	0.53	0
0	0	0	0	0	0	0	0	0	0	0	0
0.05	11.25	0	0	0	0	0	0	0	0.62	0	0
0.58	0	0	0	0	0	0	0	0	0.59	15.25	0
0.9	0	0	3.54	0	10.05	0	4.92	0	0.56	10.94	10.89
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1.15	0
0	0	0	0	0	0	0	0	0	0	0	0
0.43	0	0	0	5.47	0	0	0	0	0.34	0	0
0	0	0	0	0	0	0	0	0	0.45	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.18	0	0	0	0	0	0	0	0	0	0.91	0
0	0	0	0	0	0	0	0	0	0	0	0
0.72	0	0	0	0	0	0	0	0	1.65	10.79	0
1.82	0	0	0	0	0	0	0	0	2.83	15.97	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
8.22	0	0	7.39	0	0	6.96	0	0	7.11	0	0
1.1	0	0	0	0	0	9.35	0	0	1.72	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
8.68	0	0	0	5.23	0.07	4.54	0.88	0	2.86	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
3.71	0.32	27.19	0	0	0	0	0	0	0.89	3.72	3.05
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
2.22	0	0	0	0	16.78	0	0	0	0.8	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.84	0	0	0.51	0	0	0	5.75	0	0.87	0	0
25.45	43.09	0	0	0	0	114.94	0	0	28	19.07	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
31.17	61.48	31.52	28.93	0	51.65	12.71	4.14	0	31.25	25.55	20.91
0	0	19.67	0	0	0	0	21.22	32.89	9.17	0	0
31.91	24.29	52.1	24.42	3.92	41.42	26.19	1.49	44.39	15.64	2.86	24.66
0.69	0	0	0	0	0	0	2.18	0	0.59	1.01	0
18.45	0	22.55	0	11.2	4.51	0	3.62	30.55	15.33	9.33	12.06
0	0	0	0	0	0	0	0	0	0	0	0
1.85	0	0	0	0	0.18	1.38	0	0	0.55	0	7.07
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	34.2	0	0	0	0	0	7.55	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
27.71	2.27	0	5.17	23.55	6.24	0	0	65.6	24.87	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.48	0	0	0.46	0	0	0	0	0	0	0	0
0.13	0	0	0	0	0	0	0	0	0.51	0	0
13.44	13.84	0.18	0	0	0	0	21.63	0	9	37.18	0
3.65	0	0	0	0	0	0	0	0	0.76	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.49	0	0	0	0	0	0	0	0	0	0	0
1.85	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	7.03	0	0	0	0	0.51	4.82	0
0	0	0	0	0	0	0	0	0	0	0	0
0.7	0	0	0	0	0	0	0	0	1.08	0	0
0	0	0	2.79	0	0	0	0	0	0	0	0
30.49	40.17	62.55	0.81	0.92	26.17	42.47	0	2.93	26.82	19.28	23.52
0	0	0	0	0	0	0	0	0	0	0	0
36.48	27.57	38.21	50.82	37.06	22.53	80.83	40.53	38.17	22.96	48.81	4.01
0.59	0	0	0	0	0	0	0	0	1.52	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.22	0	0	0	0	0	0	0	0	0	7.3	0
79.54	0	0	95.6	0	98.82	83.17	21.84	0	78.52	7.86	39.63
2.55	0	0	0	0	0	0	0	0	1.74	0	0
38.57	43.16	48.1	45.3	0	41.17	43.71	46.27	142.26	38.01	9.26	31.1
0	0	0	0	0	0	0	0	0	0	0	0
2.23	0	22.43	0	0	3.61	0	14.21	0	0	0	28.55
5.33	16.37	0	5.92	18.92	0.17	0	0	31.29	5.5	6.34	0
0	0	0	0	0	0	0	0	0	0	0	0
0.79	0	0	0	0	0	0	0	0	2.49	0	0
16.71	39.27	32.14	38.27	27.73	18.36	21.74	33.09	18.46	15.22	22.77	9.3
0	0	0	0	0	0	0	0	0	0	0	0
66.45	23.5	94.09	50.3	143.79	80.1	37.42	34.16	0	81.63	92.02	10.4
10.56	0	0	0	0	0	0	0	0	0	0	0
0.98	0	17.65	0	0	0	0	0	0	3.03	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.84	0	0	0.22	2.15	3.24	15.82	0	0	0.11	20.84	8.74
9.83	0.55	9.24	0	3.28	16.49	6.72	3.94	8.21	8.96	23.31	0
17.7	0	0	18.64	0	0.43	36.44	0	0	17.48	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
19.2	0	0	0	0	11.66	0	0	0	0	0	0.99
0	0	0	0	0	0	0	0	0	0	0	0
0.95	0	0.3	0.42	2.06	7.46	0	0	0	1.21	0.73	0
27.04	0	22.18	249.56	7.37	0	125.45	0	0	61.94	0	86.95
0	0	0	0	0	0	0	0	0	0	0	2.86
0	0	0	0	0	0	0	0	0	0	0	0
24.28	0	0	0	0	27.1	38.96	0	0	4.3	10.59	0
1.21	0	0.62	0	0	0	0	0	0	1.55	0	0
16.27	42.91	6.13	0.28	20.42	56.03	25.04	5.93	79.17	19.72	2.68	7.88
8.23	0	25.49	0	0	0	0	0	21.66	5.38	30.35	0
0	3.2	0	0	0	0	0	0	0	0	0	0
9.29	0	11.26	0	0	77.86	0	0	0	6.08	47.53	38.74
0	0	2.03	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.85	0	0	0	2.95	0	0	0	0	1.53	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
26.72	0	0	0	0	0	0	0	0	7.08	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
3.98	0	16.62	0	12.58	26.23	0	0	0	8.48	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
52.6	75.28	44.38	26.36	0	49.66	5.77	22.38	0	27.6	52.43	82.68
0	0	0	0	0	14.16	0	0	0	1.31	0	0
463.41	260.72	143	242.94	362.11	419.47	406.83	246.94	89.26	299.36	399.8	109.98
2.09	1.48	0	0	0	2.67	0	0.3	0	0.82	14.99	0
97.17	28.94	29.06	89.25	69.08	0	43.56	25.94	19.94	34.68	76.7	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.97	0	0	0	0	0	0	7.62	0	0	0	0
6.82	16.31	1.29	7.17	12.55	19.99	20.49	9.55	0	5.37	10.64	24.43
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	24.8	0	0	0	0.27	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
2.5	1.3	0	0	0	0	0	0	0	0.59	2.98	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
263.07	144.21	241.66	177.95	117.59	185.69	86.35	183.22	165.59	242.89	258.14	97.74
16.68	0	18.84	6.48	33.88	4.77	24.27	0	45.86	18.37	17.81	7.33
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.3	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	3.61	0	0
0	0	0	0	0	0	0	0	0	0	0	0
27.24	58.84	0.36	0	56.04	1.93	71.19	0	0	20.58	0	23.33
63.84	27.94	85.71	108.06	116.66	0	100.26	61.59	0	60.32	57.86	73.91
0.88	0	0	0	0	0	0	0	0	0.23	0	0
33.42	0	30.24	2.26	22.37	23.66	58.38	103.46	0	43.98	5.65	26.46
0	0	0	0	0	0	0	0	0	0	0	0
1.85	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
3.21	0	0	0	0	0	20.3	0	0	1.65	0	0
11.55	23.29	1.63	15.04	12.91	16.29	7.63	0.68	0	8.28	2.9	4.22
0.4	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.11	0	0	0	0	0	0	0	0	0	0	0
33.25	0	54.48	35.09	7.54	0	42.83	0	143.02	33.37	26.05	68.93
0	0	0	0	0	0	0	0	0	0	0	0
0.48	0	0	0	0	0	0	0	0	0.62	0	0
0.46	0	0	0	0	18.17	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.01	0	0	4.35	5.65	9.61	0	8.99	28.36	0.6	8.36	2.45
17.8	18.67	35.9	13.35	0	0	26.16	14	10.69	14.26	14.74	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.1	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	1.49	12.72	20.02	0	0	2.96	48.66	1.54	17.5	0
168.99	202.69	210.69	93.18	273.44	233.86	46.16	240.91	377.99	92.07	177.53	0
0	0	0	0	0	0	0	0	0	0	0	0
23.4	0	0	0	71.25	9.83	43.46	7.36	0	30.54	46.83	0
9.1	95.77	0	22.52	72.37	63.21	44.15	15.29	0	31.25	19.83	9.03
18.48	55.41	0	0	3.55	56.33	0	34.42	51.08	23.84	0	0
0	0	0	0	0	0	0	0	0	0	0	0
20.19	0	0	0	0	11.19	0	0	0	5.88	12.05	2.2
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.21	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
9.21	0	8.26	0	0	19.57	50.32	19.15	9.88	11.68	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
5.85	0	0	0	0	2.53	0	0	0	5.48	22.91	0
74.51	0	0	53.15	66	120.13	21.3	11.83	19.91	38.93	37.13	52.08
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
24.69	0	14.65	0	0	12.92	18.75	67.06	0	30.95	32.99	0
0.83	5.85	0	0	0	0	0	10.88	0	1.28	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
10.06	0	6.78	0	0	10.33	0.69	0	0	3.11	28.43	17.33
0	0	0	0	0	0	0	0	0	0	0	0
47.22	0	2.84	114.52	2.4	60.83	0	0	94.42	62.67	6.71	2.33
816.84	590.8	1046.32	424.51	896.45	415.11	703.77	320.43	0	627.76	317.78	286.52
1477.64	483.94	937.62	1004.32	736.59	1274.88	423.25	823.92	381.49	1100.98	813.86	719.94
2.93	33.75	2.86	0	0	6.13	0	0	0	0	0	0
6.07	0	0	0	0	0	0	0	0	2.76	0	0
60.92	118.98	232.47	96.99	0	0	0	124.1	19.22	71.23	20.02	5.85
0	0	0	0	0	0	0	0	0	0	0	0
0.19	0	0	0	0.34	0.59	0	0	0	0.2	0	0
0	0	0	0	0	0	0	0	0.58	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.22	0	0	0	0	0	0	0	0	2.55	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
9539.34	8124.22	5999.3	5956.83	5983.42	6218.73	3912.76	9400.09	6303.89	9737.03	5717.52	3834.89
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1.24	0	0	1.37	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.68	0	0	0	0	0	0	11.68	0	0	0	0
31.67	43.69	9.57	0	0	33.41	48.49	49.77	0	30.94	0	0
54.67	55.26	99.32	130.33	48.89	57.69	2.28	18.45	0	38.64	34.76	21.3
3.68	0	56.86	35.92	0	53.75	49.88	0	0	8.58	4.95	2.72
0	0	0	0	0	0	0	0	0	0	0	0
7.51	0	0	0	0	19.68	22.92	0	0	4.8	22.16	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
5.84	30.17	11.85	5.39	35.28	14.96	22.42	0	0	7.69	2.11	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
25.42	0	153.02	23.21	0	0	0	0.48	0	9.38	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.29	0	0	0	0	0	0	0	0	0	0	0
0.74	0	0	0	0	0	0	0	0	1.35	0	18.25
4.96	0	0	0	0	3.11	2.26	0	11.95	0.48	7.46	0
0.44	0	0	0	0	10.92	0	0	0	0	10	0
0.97	0	0	1.93	0	2.35	0.41	0	0	4.86	0	7.8
0	0	0	0	0	0	0	0	0	0	0	0
2.99	4.18	2.86	0	5.54	0	0	0	0	2.54	4.05	0
0	0	0	0	0	0	0	0	0	0	0	0
15.41	0	3.6	1.27	49.53	0	0	0	108.84	19.16	3.84	3.5
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
48.82	67.94	0	0	54.22	84.11	128.47	108.61	0	52.46	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.56	0	0	0	3.39	0	0	0	0	2.39	21.77	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.28	0	2.06
0.08	3.27	0	0	0	0	0	0	0	0.08	0	0
0	0	0	0	0	0.19	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
66.11	63.54	88.12	0	35.3	0	41.65	110.12	0	49.89	38.57	25.41
0.39	0	0	0	0	0	0	0	0	0	0	0
11.17	0	0	8.07	0	0	0	0	0	10.33	13.78	0
0	0	0	0	0	0	0	0	0	0	0	0
1.05	0	0	0	0	0.87	0	0.99	0	0.55	0	0
112.59	108.59	16.5	57.8	88.22	96.59	79.01	103.73	89.15	111.97	70.62	61.2
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.5	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
25.06	0	25	0	43.25	0	3.91	0	0	38.77	28.27	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.99	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
15.37	67.69	0	18.13	0	18.63	36.83	0	70.4	17.41	0	18.47
0.59	38	0	0	23.87	0	0	0	0	2.43	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
4.29	0	1	1.4	0.28	0.13	0	0	0	2.52	25.79	0
0	0	0	0	0	0	0	0	0	0	0	0
5.56	0	0	0	0	0	0	0	0	6.06	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
170.19	307.92	48.25	66.85	300.78	6.31	153.89	47.71	0	109.94	251.45	94.98
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	3.23	0	0
0	0	0	0	0	0	0	0	0	1.83	0	0
22.07	0	0	0	62.4	4.09	0	0	24.68	7.5	25.2	2.88
32.66	16.08	4.56	0.4	13.5	0.85	5.91	17.26	0	20.97	11.69	6.31
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
2.92	0	0.29	0.2	5	5.85	0	0	0.2	1.15	0	0
0	0	0	0	0	0	0	0	0	0	0	0
8.46	9.16	2.76	5.7	6.84	5.94	0	0	3	1.29	0	2.38
1.08	0	0	0	0	0.3	0	0	0	1.11	0	0
9.95	48.25	32.17	0	0	0	0	0	0	13.29	12.76	0
7.59	0	0.39	28.11	0.98	11.73	0	0.39	0	4.33	0	0
0	0	0	0	0	0	0	0	0	0.56	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
34.73	13.92	19.38	49.63	21.99	0.24	0	2.48	0	22.21	26.84	1.04
18.1	7.96	25.9	21.33	28.02	49.49	16.23	18.52	0	15.32	25.78	12.9
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
51.4	68.66	27.36	0	0	43.3	0	53.54	97.62	27.36	0	0
45.51	111.76	0	4.23	0	41.26	10	61.38	0	45.94	94.93	2.63
0	0	0	0	0	0	0	0	0	0	0	0
11.73	0	25.47	0	0	0	3.3	0	9.04	5.66	31.71	0
1.35	0	0	0	0	0	0	0	0	0	0	0
15.34	0	83.04	0	12.25	26.63	0	0	0	11.1	0	0
0	0	0	0	0	0	0	0	0	0	0	0
37.84	0	0	3.48	0	6.64	30.34	30.19	0	21.34	0	43.31
0.23	0	0	0.73	0	0	0	0.66	0	8.17	0	0
0	0	1.17	1.25	0	0	0	0	0	0	3.39	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
8.42	0	0	1.91	0	0	0	0	0	13.67	43.69	7.45
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	51.83	0	8.23	0
3.32	0	0	0	0	0	0	0	0	0	2.73	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.38	0	0
0	0	0	0	0	0	0	0	0	0	0	0
20.56	0	0	34.12	0	0	0	0	0	19.46	6.68	0
0.4	0	0	0.74	0	0	0	0	0	0.95	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
10.23	0	0.68	9.51	0	8.6	0	0	0	12.66	0	0
0.58	0	14.14	6.49	0	0	16.78	0	0	1.14	17.37	7.62
0	0	0	0	0	0	0	0	0	0	0	0
13.08	0	0	0	0	19.35	0	0	0	5	17.28	9.58
12.63	44.95	3.27	0	0	84.54	36.51	85.17	47.04	19.48	15.26	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
17.55	0	0	0	0	35.32	0	0	0	15.91	0	17.47
0	0	0	0	0	0	0	0	0	0	0	0
0	0	2.02	0	0	0.15	0	0	0	0	0	0
0	0	0	0	9.85	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
2.04	0	0	0	0	0	0	0	0	0	0	0
2.71	0.13	0.13	0.55	15.75	0.76	0	0.11	0.18	2.76	23.99	23.25
0	0	0	0	0	0	0	0	0	0	0	0
3.15	0	0	0	0	0.14	0	0	0	2.62	0	0
0.41	0	5.81	0	11.35	0	1.47	0.11	0	4.36	6.61	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
2.43	1.13	0	1.3	1.74	0	0	1.8	0	1.54	0	0.88
20.06	88.4	16.78	0	27.76	0.16	0	16.58	15.66	15.61	15.95	5.36
0	0	0	0	0	0	0	0	0	0	0	0
2.24	0	0	0	0	0	0	0	0	1.63	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.32	0	9	0	2.04	0	0	0	4.3	0.4	29.44	0
0	0	0	0	0	0	0	0	0	0.34	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.55	0	0	3.92	0	3.64	0	0	0	0.2	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1.99	0	0
0	0	0	0	0	0	0	0	0	0.39	0	0
2.42	0	0	0	0	0	20.54	0	0.46	4.77	0	0
0	0	0	0	0	0	0	0	0	0	0	0
4.68	0	13.34	0.1	0.16	0	0	0	3.86	6.1	5.59	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
38.09	99.18	30.74	15.01	19.92	34.71	12.18	32.07	70.18	24.64	26.88	38.69
59.55	0	0	17.36	0	96.8	26.25	22.93	0	37.07	55.11	22.34
1.12	0	0	0	0	0.17	0	0	0	0.31	0	0
0.65	0	0	0	0	0	0	0	0	0	0	0
17.4	0	0	15.96	52.66	0	13.43	6.73	0	20.12	7.9	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
17.22	0	0	0	0	34.19	57.55	1.89	0	28.4	31.44	14.53
40.76	75.21	73.12	50.96	1.25	3.63	58.23	20.39	45.46	27.43	84.87	0
7.73	0.54	0	1.61	0	0	0	0	0	2	0	0
11.13	22.07	87.63	3.6	0	33.13	0	36.11	0	21.45	15	0
189.18	74.05	355.6	84.79	53.84	136.6	102.35	130.42	97.68	226.18	48.03	37.6
3.84	0	23.71	0	0	0	0	5.44	0	6.72	0	37.42
1.96	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
2.32	17.19	0	6.54	0	0	0	0	0	0.24	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	2.31	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0.4	0	0	0	0.58	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.75	0	9.15
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.76	0	0	0	5.16	0.91	0.71	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
4.14	0	0	0	0	0	0	2.98	0	0.1	15.67	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
